6.757348342714197820e-02,7.952469128143190014e-02,3.151753851294774034e+00,1.586797473111359325e-01,1.967123758128542788e-01,5.562707434479664537e-01,7.846432592409725848e-03,9.687499999999998890e-02,-2.220644691154400974e+01,1.401043315764609387e+00,-7.483593838722878422e-01,1.634534823322131292e-01,1.582370804926635510e-01,2.821764174107418421e-01,3.432777093051757045e-01,-6.421011822488735532e-02,-1.198476470169842073e-01,-1.465765520617824946e-01,-3.561114097811514112e-01,1.865000228832089657e-01,1.127986436330093295e-01,1.254131462303035086e-02,1.942197072947678170e-03,6.514471853143692648e-02,2.045566158852632835e-02,1.996422314181053176e-02,7.142876034493900184e-03,3.679870831718239088e-02,3.307282861796166477e-03,3.640075313893597307e-03,6.164548001508216024e-03,3.956256599754405523e-02,2.893029862022070998e-03,3.037411553707867681e-02,1.395543294733670413e-02,3.708875625359980832e-02,2.471109459285442678e-01,2.755081717128783289e-02,2.080915181537455749e-02,3.035757835797073811e-01,4.138761385372702849e-03,3.504349975387732047e-02,9.640291904233060372e-01,6.250185779509631612e-01,5.538381063674066018e-01,2.567017100155713494e-01,3.811899704110632281e-01,3.260692542126507609e-01,3.746395346798353509e-01,2.503101264230292999e-01,2.624241847569213082e-01,3.021658199102287834e-01,2.857275615682589032e-01,3.567530726404042341e-01,2.389915153486305843e-01,2.369085595665259419e-02,2.792701793201321329e-03,5.402945061498599932e-02,2.350687598453705951e-02,2.459540700608774805e-02,8.474670475248888973e-03,4.817742498662365425e-02,3.609364750068770437e-03,8.645371815331542517e-03,6.127579551230060914e-03,4.547253918333257761e-02,5.548022925676714644e-03,1.346997298200501396e-02
6.472795497185743208e-02,8.119711335003990116e-02,3.193602236403070282e+00,1.727046931110251538e-01,2.155372155427647540e-01,6.480906656224313389e-01,9.410378442915767055e-03,9.249999999999999889e-02,-2.265627342533330335e+01,1.378958696691383601e+00,-1.337613298717220747e-02,4.358642447950032001e-02,-6.482166876462985838e-02,7.300375390315378965e-01,1.959453601919472487e-01,-7.450321433604197019e-02,-2.291106253016265415e-01,-2.586373627726920033e-01,4.134726833392807915e-02,3.540672135061587178e-01,1.205526966076420764e-02,8.655794100331012236e-03,1.353059964278566923e-03,4.932455856539252892e-02,9.007854440636660007e-03,2.118539016842048775e-02,3.602673982712282369e-02,4.585556032913620100e-02,4.947266693587016456e-03,2.102738172082973568e-03,5.966123278613606404e-03,5.075821158565801960e-02,1.244780132286436164e-03,3.078345376691952323e-02,2.722031270205563236e-02,4.666187071171631201e-02,1.248696351062733439e-01,2.875012247392344511e-02,1.680335733367442283e-02,3.298876758871243098e-01,6.613636540480610782e-03,4.574726767797176324e-02,1.379851798909381699e+00,7.122077394708767883e-01,4.944574410738468151e-01,4.784227372891278196e-01,3.904560972551287534e-01,3.085892154164038281e-01,2.446540079174317761e-01,4.161504851849625597e-01,2.993493405915186867e-01,3.500144384446701729e-01,4.523263111693670013e-01,3.181114498262596624e-01,2.025564227131202710e-01,8.704292129302189374e-03,2.428047269152345394e-03,3.915934028180624582e-02,1.358880756919410467e-02,2.032315099977145476e-02,4.870006761869651729e-02,4.320430564845743199e-02,1.007676409519824706e-02,2.333649364396484481e-03,7.002904155099028138e-03,4.959367552560341175e-02,1.056439730403082580e-03,1.191709252842667287e-02
6.394621638524077001e-02,8.178102778985604782e-02,3.052461951599087620e+00,1.748274975929128838e-01,2.141690025135710440e-01,7.024425204087270114e-01,7.639884999149497077e-03,9.674999999999998879e-02,-2.267435706435629683e+01,1.464556332655641002e+00,2.361913721041397629e-01,1.342829727701953246e-01,-3.161807111777462272e-03,6.755869709321626893e-01,1.472307491196324647e-01,4.541397345798602742e-02,7.174924945726382508e-02,-2.279878645672603898e-01,-4.735218261954485253e-02,2.526739129191912792e-01,-1.713118748316703188e-01,6.188101444254951941e-03,2.698808582489434747e-03,7.744696271636460072e-02,2.516989920109949375e-02,1.325832745529690812e-02,4.384892743318711747e-03,1.089923116128680008e-01,4.999850591300757617e-03,2.993887829189119474e-03,8.590307471290954330e-03,1.747883062408909713e-02,1.539029008088990767e-03,3.935183801624059230e-02,2.470481939632105869e-02,6.294395854876901064e-02,3.434025858363966011e-01,3.060840874011427903e-02,2.270200554633170636e-02,3.318083438179524891e-01,4.950123922299621074e-03,5.311455779727437126e-02,1.459759515808707331e+00,5.585553613874162382e-01,3.572979494996253447e-01,3.875383192685234457e-01,2.827149216990847425e-01,3.655589493098109211e-01,2.228380113625666736e-01,2.955088624571062250e-01,1.867602621311027500e-01,3.486130892893705147e-01,4.547790858052181417e-01,2.823849523629970992e-01,2.326210494639167070e-01,4.733145545975339825e-03,3.893373606454860174e-03,5.760023806399466179e-02,2.986161380367064605e-02,9.683354666872364541e-03,6.941348956766823716e-03,6.407678645041414711e-02,1.239495913675997540e-02,3.174935009836075787e-03,1.219199925818542814e-02,1.569210104103845385e-02,2.274604030273335870e-03,1.561278288218842687e-02
7.460913070669168701e-02,6.653296141955163112e-02,3.085105868134525142e+00,1.818553539850606415e-01,2.182876007943090335e-01,6.668498501716042526e-01,9.829679641228133979e-03,1.199999999999999956e-01,-2.319278660478135379e+01,1.602698490878464721e+00,2.498323433453641385e-01,4.393356426961536609e-03,7.599594151608786430e-02,3.378348906113909367e-01,7.844349379604094452e-02,3.128665749505425975e-01,3.013791594280366137e-01,-1.851503671522739813e-01,-7.291044841748778749e-04,-8.374486173988940352e-02,-4.952090230244617364e-01,1.262245994814631747e-02,1.606186269063138508e-02,9.121931438821404003e-02,8.908198598405813601e-03,1.492975772717278216e-02,1.642584732660894511e-03,1.014027482683217130e-01,7.046223089328199247e-03,4.112201868516110817e-03,9.073896894312077216e-03,2.726233398692807716e-02,1.298780731043513732e-03,4.109759176346013121e-02,5.201849975868916981e-02,5.217153681183801794e-02,2.377601648167000370e-01,5.727922685321370361e-02,3.265567611134166659e-02,3.669301182480248502e-01,7.367107866610381021e-03,1.150509398049402998e-01,1.360507144069875718e+00,4.721609987580573931e-01,4.446685595579568662e-01,5.623564878228362041e-01,3.309712870594662681e-01,2.857613158527979036e-01,3.688600366219227933e-01,2.695204816146385407e-01,3.539062399193273478e-01,1.305804133288713254e-01,2.373295319671042403e-01,2.078141624912201724e-01,3.088990496657065821e-01,1.407137046388832850e-02,1.373337009616366899e-02,6.693356840596219326e-02,1.311557730772782045e-02,2.122883124323541107e-02,1.752525192985163877e-03,7.536652336270852071e-02,1.148176803108363377e-02,3.771414130398266246e-03,1.171290648982551731e-02,2.991510608150744002e-02,1.195554691785612016e-03,1.945376888152170261e-02
7.270168855534708818e-02,9.622385245054224101e-02,3.101581750112756275e+00,1.909490791151292055e-01,2.194402181332772983e-01,4.484106994403984636e-01,1.004164539012992324e-02,1.177499999999999936e-01,-2.257328446146690482e+01,1.885304572349703722e+00,-1.752371395906976992e-01,5.718680453239713968e-01,3.432627441348812813e-01,2.111371757674921634e-01,4.107919117341573556e-01,8.185678818744027141e-02,-1.259548163574389368e-01,4.023480575053979547e-02,9.470998175204677072e-02,4.207751810757212607e-01,4.383489472919918639e-02,5.592983708382606202e-03,4.119131442847767839e-03,7.777242060895601938e-02,5.077848595818657690e-03,1.862732177375218609e-02,2.333261113968731343e-02,8.010125606975986023e-02,1.357456557729953307e-02,2.785015990782855992e-03,7.490501983800632209e-03,3.558161952103701398e-02,1.027192480062859162e-03,3.688885064148054310e-02,3.203800881371452608e-02,4.719522018196131707e-02,2.475674281155670897e-01,7.470330353514666177e-02,3.793722314147886937e-02,2.548048211000040197e-01,6.520056052553797020e-03,1.368356678647785762e-01,1.338360122878911040e+00,6.315651296165204487e-01,6.372970762623154650e-01,3.649831296069858122e-01,3.126126887042959823e-01,2.960894430292462243e-01,3.932224079168682995e-01,3.674290729265303201e-01,3.203406163698725440e-01,2.731463524973540835e-01,1.495819535812132617e-01,3.936688647929094675e-01,2.651110004765092620e-01,5.440385762231095788e-03,7.267816839864014999e-03,6.037629424837644143e-02,7.561863636340168324e-03,1.338302464450590555e-02,3.364206997608195499e-02,6.197822120369222282e-02,2.726581239551565533e-02,3.733028530465046235e-03,9.751248069132439911e-03,3.729281654065749740e-02,1.240745118133896674e-03,1.620289609134589054e-02
7.867417135709818543e-02,7.759338048711847402e-02,3.196182040084484477e+00,1.924565954404490742e-01,2.217757502914559087e-01,6.938051771154386538e-01,7.000468573090103293e-03,1.242500000000000132e-01,-2.274145337832411684e+01,1.471723773218657216e+00,-3.164798161419432043e-01,1.186676962486609144e-01,1.307726823074475409e-01,2.299020872017504824e-01,1.728288569929157387e-02,-2.482671072928591127e-01,-1.436403036111409126e-01,2.316331563196769583e-01,4.762636784347569763e-01,2.989972561430226383e-01,-2.494991379112231900e-01,4.967676530614402973e-03,6.966963483866756186e-03,4.377796019406331174e-02,8.172854161433760686e-03,9.530484508005501038e-03,4.687764615637175433e-03,6.354389826101933259e-02,1.367640903157274490e-02,1.965432001286496894e-02,5.078643983839932138e-03,1.114558084226761198e-02,1.144292118955371907e-03,2.398907257615207761e-02,2.410279452570615252e-02,5.558893864809438812e-02,1.562992448040182170e-01,3.885952218175959400e-02,1.883994974852496243e-02,3.587361214603773107e-01,4.479161951162581590e-03,9.311400941856172453e-02,1.277375329775469082e+00,5.677625819708406185e-01,6.111700987823055486e-01,3.556182626660794321e-01,2.989672858260873367e-01,3.027459609865830736e-01,3.280880378776300788e-01,2.619156713559400718e-01,2.635992369778437094e-01,2.311113199664249218e-01,2.212310885862616150e-01,2.975032336721697424e-01,2.098934367422022884e-01,4.965830925836430161e-03,1.141335915162289445e-02,2.834590430969554167e-02,1.327871738694409026e-02,9.822711893775031011e-03,9.632303546893079479e-03,6.761551526109538246e-02,1.354294959356283287e-02,1.673524594165382712e-02,5.972304579169591086e-03,1.373256190572158357e-02,1.161649224658462681e-03,1.631010930015564311e-02
6.488430268918074506e-02,9.626683402095029263e-02,3.171130547728604476e+00,1.847917791294953482e-01,2.258095283628276384e-01,6.362479628636126261e-01,9.561659097433675841e-03,1.012499999999999928e-01,-2.231579095377747990e+01,1.534440635237339423e+00,-5.720694551828937879e-02,5.442445168473326600e-01,2.008177484463449236e-01,3.843919474904058386e-01,4.043152722256328213e-02,-2.384847846468571841e-01,1.327359012113680202e-02,1.751425138602122067e-01,3.949204566694574092e-01,3.589970366047329220e-01,-1.482304460529494938e-01,4.281770380806183308e-03,2.765744273946128470e-03,7.087514902871243361e-02,5.654639181953921047e-03,1.475377742008271084e-02,8.498200572759146559e-03,6.715143546987975554e-02,5.407083343921850228e-03,1.314286033509000709e-02,6.355056270656632075e-03,3.831757841247303981e-02,1.873448855763145456e-03,3.239093296872409128e-02,2.302073473977489168e-02,4.843312338831519404e-02,1.708621549806140227e-01,4.056792197669566169e-02,2.670383836887252338e-02,2.869608942532703155e-01,5.566020176229152447e-03,3.557781963527276159e-02,1.168047262684072329e+00,5.307795878049016425e-01,5.779570026170839370e-01,2.916382889698558856e-01,3.782056571493508379e-01,4.051333190232485615e-01,4.799019841416641841e-01,3.577938615110342058e-01,4.044266989055636530e-01,3.077654277292433682e-01,3.950144352329080788e-01,3.720011235712868403e-01,3.978984851245393473e-01,3.463535400650661743e-03,6.260786491283280505e-03,4.513398048015341418e-02,9.847647496684165322e-03,1.145053403073170023e-02,1.305047757996059994e-02,7.050374851636484475e-02,6.296853610759990151e-03,1.559718491249187898e-02,6.723984411270512995e-03,3.590732619234002915e-02,2.589796314376660233e-03,1.536430626622018944e-02
1.081300813008129885e-01,7.763369730787310352e-02,3.138802772746779102e+00,2.065233355309537833e-01,2.315213068766380500e-01,5.938531012604844062e-01,7.953195195682914026e-03,1.378124999999999767e-01,-2.239275561407851711e+01,1.577048896485387708e+00,-3.800830337320797447e-01,5.746979216019065806e-01,4.941434709236793010e-02,1.062924920921904347e-02,-6.161347752195855954e-02,-7.126604542292983013e-02,5.824318256389824505e-02,3.505049020973119434e-01,3.410825115275988306e-01,3.245889993682852248e-01,-4.331566595632616035e-02,1.062139701520092329e-02,3.635724536280501677e-03,5.822478202983422113e-02,9.362229030883916642e-03,1.668739529719114392e-02,1.322601465024510203e-02,4.384942919367559172e-02,4.450948719656342041e-03,3.718666307624963942e-03,3.043451277736756305e-02,4.127411829172513563e-02,2.269544662080739267e-03,2.947096707273906199e-02,1.079490402268871441e-01,4.697615770768806542e-02,2.039822234804404000e-01,7.869936188683419875e-02,2.531181374866665543e-02,4.782162556367087758e-01,3.295743729846099639e-03,1.555825117702822058e-01,1.319823340253267974e+00,4.501809147995157190e-01,5.767935301303779294e-01,3.387806245256769766e-01,3.859273666203926201e-01,3.763072275847517689e-01,4.020618694634972012e-01,2.803831966890873439e-01,2.800209927538749310e-01,4.529485584575764778e-01,3.647443758428712268e-01,3.782955751437731551e-01,4.406505814863462267e-01,1.063006994057944139e-02,4.167416757290058962e-03,5.914513339621239180e-02,1.337270344057370740e-02,1.660041625144299468e-02,2.280409258187745744e-02,4.799360038477937240e-02,1.213194368148971455e-02,4.439036060876567179e-03,4.063271605615879911e-02,3.030714743756836305e-02,2.370073901906763567e-03,1.503884798595940021e-02
8.580362726704190979e-02,7.666253915385036477e-02,3.211304263175391416e+00,2.097510824749303782e-01,2.185798215183064330e-01,7.649991085420607684e-01,9.088547240933175092e-03,1.788124999999999853e-01,-2.258653672809010970e+01,1.392202194190720776e+00,-4.031432188679170275e-02,2.624949487727069597e-01,1.123479638125075980e-01,5.000878934275702070e-01,6.586087386972690194e-02,-1.555582738160335710e-01,4.050008942268060186e-02,2.373425623156077413e-01,2.933993034351621287e-01,1.386623358966154185e-01,-1.432994892152024691e-01,4.025327893617275214e-03,1.616951311889557735e-03,5.481388512146009168e-02,7.055273948287454563e-03,1.775434601225435796e-02,1.240876893693683772e-02,5.663296999845661428e-02,5.336142554188584228e-03,4.558405580837654632e-03,1.657546079573395462e-02,4.576501026954688661e-02,9.132318307582393529e-04,3.229004548248477074e-02,6.550461112764394134e-02,2.601612249452417078e-02,8.689998372334872823e-02,8.739346197625395829e-02,2.865965761481412133e-02,5.276917311764306451e-01,5.799074650449172370e-03,1.884660426144455225e-01,1.143042471408814986e+00,8.672914871147977545e-01,6.240196768022180374e-01,3.740705988592195608e-01,2.246068880936523404e-01,1.955031321727654092e-01,4.125137517273742005e-01,3.605063532708858154e-01,3.456244444355840439e-01,2.671889683415871186e-01,2.651230993145822779e-01,2.532046607793336235e-01,2.724850987010211112e-01,3.483612735892697120e-03,1.091131822839414836e-03,5.765177834935069495e-02,1.361868634789824284e-02,1.709870520983066203e-02,2.822926815588234703e-02,6.706500669399934056e-02,1.300693288209248122e-02,9.714519033573912332e-03,3.390412179135567083e-02,4.999599822411358863e-02,9.660078303361116720e-04,1.930418473107415461e-02
7.329580988117573304e-02,9.493142992608469277e-02,3.123674710433646418e+00,1.789593081414406484e-01,2.125048848362778853e-01,5.715451669721633987e-01,8.543120128787181841e-03,1.209999999999999964e-01,-2.220132833266149319e+01,1.646657338617859789e+00,-2.389006082280650811e-01,6.400052411475957159e-01,2.543934196412013793e-01,1.732652877710808559e-01,1.370297579651568176e-01,-1.312094063229095331e-01,-2.206807082694932087e-01,-1.442298735517703228e-03,2.677811494546321058e-01,4.926233814546154832e-01,3.313605082697766019e-02,1.092683639307594039e-02,4.423472540147379423e-03,4.783868414939166508e-02,7.342112539249802394e-03,1.994841821086367276e-02,2.526010391971122288e-02,6.482836062353827811e-02,1.090929486941401641e-02,1.234505434791823876e-02,8.063520624525680539e-03,2.082103991992767522e-02,8.865159450926288773e-04,2.792437405118384369e-02,3.623739415949515236e-02,6.929412166442110166e-02,2.644967164615792399e-01,4.824488412371661511e-02,3.073282878997430495e-02,4.129327081912995134e-01,4.583431068152422731e-03,1.347970697010880958e-01,1.368097173856017479e+00,5.340547582968968587e-01,4.791365837503913649e-01,3.245665084030118219e-01,3.146147284686617862e-01,2.580882874546645556e-01,3.181994750816856121e-01,2.104111889612599040e-01,2.885589679312104416e-01,3.221544332725764792e-01,4.255777016161214621e-01,2.763569631993422759e-01,2.977538786460505182e-01,1.728704325032404815e-02,5.130781601536545458e-03,2.972976279834906380e-02,9.574601646413646860e-03,1.522681853999328927e-02,5.321704213087716934e-02,4.607372458667793880e-02,1.195732860945185327e-02,1.206719211752838201e-02,8.655126867482298633e-03,3.144524055115352490e-02,1.195039689805920020e-03,1.326299010038542621e-02
